reporter_iso3,year,partner_code,partner_iso3,partner_name,partner_is_group,partner_group_type,hs4_code,applied_tariff,applied_lines,mapping_missing_share.x,mfn_tariff,mfn_lines,mapping_missing_share.y,preferential_margin,is_preferential,negative_margin,hs_level,source
BRA,2015,376,ISR,Israel,No,N/A,1702,0.3333333333333333,6,0,16,6,0,15.666666666666666,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,1703,6.40000009536743,2,0,16,2,0,9.59999990463257,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,1704,0,2,0,20,2,0,20,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,1801,2.5,1,0,10,1,0,7.5,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,1802,2.5,1,0,10,1,0,7.5,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,1803,3,2,0,12,2,0,9,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,1804,3,1,0,12,1,0,9,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,1805,3.5,1,0,14,1,0,10.5,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,1806,1,5,0,19.2,5,0,18.2,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,1901,2.3333333333333335,3,0,15.6111110051473,3,0,13.277777671813967,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,1902,0,5,0,16,5,0,16,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,1903,0,1,0,16,1,0,16,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,1904,2,4,0,16,4,0,14,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,1905,7.19999980926514,4,0,18,4,0,10.80000019073486,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2001,5.60000038146973,2,0,14,2,0,8.39999961853027,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2002,5.60000038146973,2,0,14,2,0,8.39999961853027,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2003,14,2,0,35,2,0,21,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2004,5.60000038146973,2,0,14,2,0,8.39999961853027,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2005,5.60000038146973,8,0,14,8,0,8.39999961853027,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2006,5.60000038146973,1,0,14,1,0,8.39999961853027,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2007,5.60000038146973,3,0,14,3,0,8.39999961853027,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2008,6.160606384277343,12,0,15.878787994384764,12,0,9.718181610107422,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2009,5.60000038146973,5,0,14,5,0,8.39999961853027,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2101,3.75,2,0,15,2,0,11.25,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2102,3,3,0,12,3,0,9,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2103,0.26666667064031,4,0,16.91666650772095,4,0,16.649999837080642,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2104,0,2,0,16.5,2,0,16.5,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2105,0,1,0,17,1,0,17,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2106,4.68750020861626,2,0,14.875,2,0,10.18749979138374,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2201,2.5,2,0,20,2,0,17.5,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2202,0,2,0,20,2,0,20,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2203,8,1,0,20,1,0,12,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2204,5.4375001192092896,4,0,21.75,4,0,16.31249988079071,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2205,0,2,0,20,2,0,20,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2206,0,1,0,20,1,0,20,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2207,1.25,2,0,11.66666650772095,2,0,10.41666650772095,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2208,1.533333333333334,7,0,19.466666793823247,7,0,17.933333460489912,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2209,0,1,0,20,1,0,20,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2301,0,2,0,6,2,0,6,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2302,0,4,0,6,4,0,6,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2303,0,3,0,6,3,0,6,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2304,0,1,0,6,1,0,6,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2305,0,1,0,6,1,0,6,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2306,0,6,0,6,6,0,6,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2307,0,1,0,6,1,0,6,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2309,2,2,0,10.14285707473755,2,0,8.14285707473755,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2401,3.4333333333333336,3,0,13.733333269755034,3,0,10.2999999364217,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2402,2.6666666666666665,3,0,20,3,0,17.333333333333332,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2403,0.875,2,0,15,2,0,14.125,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2501,0,1,0,4,1,0,4,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2502,0,1,0,4,1,0,4,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2504,0,2,0,4,2,0,4,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2505,0.5,2,0,4,2,0,3.5,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2506,0,1,0,4,1,0,4,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2507,0,1,0,4,1,0,4,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2508,0,6,0,4,6,0,4,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2509,0,1,0,4,1,0,4,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2511,0,2,0,4,2,0,4,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2512,0,1,0,4,1,0,4,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2514,0,1,0,4,1,0,4,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2515,0,3,0,4.666666666666667,3,0,4.666666666666667,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2516,0.5,3,0,4.666666666666667,3,0,4.166666666666667,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2517,0,5,0,4,5,0,4,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2518,0,3,0,4,3,0,4,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2519,0.4000000059604645,2,0,4,2,0,3.5999999940395355,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2520,0,2,0,4,2,0,4,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2521,0,1,0,4,1,0,4,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2522,0,3,0,4,3,0,4,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2523,0.3,5,0,4,5,0,3.7,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2525,0,3,0,4,3,0,4,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2526,0,2,0,4,2,0,4,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2529,0,4,0,4,4,0,4,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2530,0,3,0,4,3,0,4,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2601,0,3,0,2,3,0,2,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2602,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2603,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2604,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2605,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2606,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2607,0,1,0,4,1,0,4,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2608,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2609,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2610,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2611,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2612,0,2,0,4,2,0,4,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2613,0,2,0,2,2,0,2,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2614,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2615,0,2,0,2,2,0,2,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2616,0,2,0,3,2,0,3,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2617,0,2,0,2,2,0,2,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2618,0,1,0,4,1,0,4,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2619,0,1,0,4,1,0,4,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2620,0,4,0,4,4,0,4,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2712,0,3,0,4,3,0,4,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2713,0,1,0,0.5,4,0,0.5,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2801,1.0666666825612399,3,0,4,3,0,2.93333331743876,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2802,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2803,0,1,0,6,1,0,6,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2804,0.13636363636363635,11,0,4.181818181818182,11,0,4.045454545454545,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2805,0,4,0,2,4,0,2,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2806,1.75,2,0,8.5,2,0,6.75,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2807,0,1,0,4,1,0,4,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2808,2.5,1,0,10,1,0,7.5,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2809,0.4,2,0,3,2,0,2.6,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2810,2.5,1,0,10,1,0,7.5,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2811,0.9166666666666666,5,0,6.13333330154419,5,0,5.216666634877523,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2812,0.025,2,0,2,2,0,1.975,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2813,1.25,2,0,6,2,0,4.75,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2815,1.1666666666666667,3,0,6,4,0,4.833333333333333,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2816,2,1,0,6,1,0,4,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2817,2.5,1,0,10,1,0,7.5,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2818,0,3,0,1.6666666666666667,3,0,1.6666666666666667,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2819,1.25,2,0,6,2,0,4.75,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2820,2.5,2,0,10,2,0,7.5,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2821,0.75,2,0,4.40000009536743,2,0,3.65000009536743,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2822,0.25,1,0,2,1,0,1.75,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2823,1.25,1,0,9,1,0,7.75,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2824,2.5,1,0,10,1,0,7.5,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2825,0.9259259259259258,9,0,4.962962945302327,9,0,4.037037019376402,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2826,1.5833333333333348,4,0,6.666666746139525,4,0,5.08333341280619,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2827,2.2515151515151515,11,0,6.993939356370405,11,0,4.742424204855254,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2828,1.875,2,0,8,2,0,6.125,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2829,1.3383838383838382,3,0,6.282828172047933,3,0,4.944444333664094,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2830,1.40625,2,0,6.5,2,0,5.09375,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2831,1.5625,2,0,7,2,0,5.4375,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2832,1.38888888888889,3,0,6.44444449742635,3,0,5.0555556085374596,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2833,2.2125,10,0,8.1,10,0,5.887499999999999,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2834,0.875,3,0,4.166666666666667,3,0,3.291666666666667,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2835,2.609126984126984,7,0,6.972222208976745,8,0,4.3630952248497605,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2836,2.6875,8,0,9.225000023841858,8,0,6.537500023841858,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2837,1.25,3,0,6,3,0,4.75,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2839,2.3611111111111103,3,0,9.55555566151937,3,0,7.19444455040826,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2840,1.875,4,0,8,4,0,6.125,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2841,1.329166666666668,5,0,6.006060695648192,5,0,4.676894028981524,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2842,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2843,1.7,5,0,7.2,5,0,5.5,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2844,0.25,5,0,2.8,5,0,2.55,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2845,0,2,0,2,2,0,2,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2846,0.3125,2,0,3,2,0,2.6875,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2847,2.5,1,0,10,1,0,7.5,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2849,1.6666666666666667,3,0,7.333333333333333,3,0,5.666666666666666,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2850,0.833333333333333,1,0,4.66666650772095,1,0,3.833333174387617,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2901,0,6,0,2,6,0,2,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2902,1.0357142857142858,7,0,4.96666665871938,12,0,3.930952373005095,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2903,1.25,8,0,6.8,10,0,5.55,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2904,2.021445334374489,3,0,6.433566331863403,3,0,4.412120997488914,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2905,2.4361608000028694,16,0,8.026610654943129,17,0,5.5904498549402595,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2906,1.2666666772630484,6,0,7.555555582046509,6,0,6.288888904783461,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2907,0.6111111111111112,9,0,4.666666666666667,9,0,4.055555555555555,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2909,2.346392003992102,10,0,9.282417583465577,10,0,6.936025579473474,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2910,0,5,0,2,5,0,2,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2911,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2912,1.4466667122311052,10,0,5.188888907432556,10,0,3.742222195201451,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2913,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2914,1.7818182502130058,11,0,5.878787907687101,11,0,4.096969657474094,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2915,2.171365130874846,16,0,7.247619024912516,16,0,5.07625389403767,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2916,1.273000021662031,11,0,5.133333396911622,11,0,3.860333375249591,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2917,2.7854167401790613,12,0,9.23076923076923,13,0,6.445352490590169,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2918,2.556250064461319,13,0,9.347222248713175,13,0,6.7909721842518564,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2920,2.2083334128061902,1,0,6.66666650772095,1,0,4.45833309491476,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2921,1.882235190387475,15,0,6.009321468217032,15,0,4.127086277829557,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2922,1.8262338000458544,13,0,7.9677489519119264,13,0,6.141515151866072,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2923,2.0571428934733067,3,0,7.714285850524903,3,0,5.6571429570515965,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2924,1.7136364561138702,4,0,5.651515245437621,4,0,3.937878789323751,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2925,4.200000286102295,3,0,11,3,0,6.799999713897705,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2926,1.4294117724194233,4,0,6.196078459421794,4,0,4.76666668700237,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2927,0.875,1,0,5,1,0,4.125,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2928,0.928571428571429,1,0,4.85714292526245,1,0,3.9285714966910215,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2929,2.07714294706072,2,0,7.028571367263796,2,0,4.951428420203076,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2930,1.70028345492962,5,0,4.7687073945999146,5,0,3.0684239396702946,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2932,2.045833388964335,4,0,7.083333373069762,4,0,5.037499984105427,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2933,0.9076544966642384,14,0,4.595937425440007,15,0,3.6882829287757684,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2934,2.5583334587238467,3,0,7.3888889948526995,3,0,4.830555536128853,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2935,2.80000009536743,1,0,7.80000019073486,1,0,5.0000000953674295,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2936,0.3408333460489907,10,0,2.633333325386047,10,0,2.292499979337056,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2937,0,2,0,2,2,0,2,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2938,3.416666825612385,2,0,9,2,0,5.583333174387615,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2939,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2940,2.32500012715658,1,0,6.66666650772095,1,0,4.341666380564369,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2941,0.48919312260138387,6,0,3.495238105456035,6,0,3.006044982854651,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,2942,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,3001,0.3200000047683715,2,0,5,2,0,4.679999995231628,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,3002,0.482196986675264,3,0,3.824074109395347,3,0,3.341877122720083,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,3003,2.2179379340747913,6,0,9.538665056228643,6,0,7.320727122153851,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,3004,2.6990945763321954,8,0,9.773954582214353,8,0,7.074860005882158,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,3005,2.230000034968055,2,0,8.333333492279056,2,0,6.103333457311001,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,3006,1.848513726601352,8,0,8.619529177502885,8,0,6.771015450901533,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,3102,1.40000003576279,2,0,0.7777777777777778,9,0,-0.6222222579850122,0,1,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,3103,0,1,0,1,2,0,1,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,3104,0,1,0,1,3,0,1,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,3105,1.4333333770434071,4,0,1.79166667163372,8,0,0.3583332945903128,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,3201,2.3333333333333335,3,0,9.46666653951009,3,0,7.133333206176756,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,3202,2.142857142857145,2,0,8.85714292526245,2,0,6.714285782405304,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,3203,1.42857142857143,1,0,6.57142877578735,1,0,5.14285734721592,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,3204,3.1428571428571432,10,0,12.72857141494751,10,0,9.585714272090367,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,3205,3,1,0,12,1,0,9,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,3206,1.65,5,0,7.5,5,0,5.85,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,3207,2.75,4,0,11.166666746139528,4,0,8.416666746139528,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,3208,3.6700000762939466,3,0,13,3,0,9.329999923706053,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,3209,4.37500015894572,2,0,14,2,0,9.62499984105428,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,3210,4.20000012715658,1,0,14,1,0,9.79999987284342,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,3211,3.5,1,0,14,1,0,10.5,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,3212,4.02500009536743,2,0,14,2,0,9.97499990463257,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,3213,3.5,2,0,14,2,0,10.5,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,3214,4.02500009536743,2,0,14,2,0,9.97499990463257,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,3215,3.5,3,0,14,3,0,10.5,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,3301,2.369791666666666,8,0,10.833333313465118,8,0,8.463541646798452,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,3302,3.5,2,0,14,2,0,10.5,1,0,HS4,WITS/TRAINS
BRA,2015,376,ISR,Israel,No,N/A,3303,7.19999980926514,1,0,18,1,0,10.80000019073486,1,0,HS4,WITS/TRAINS
