reporter_iso3,year,partner_code,partner_iso3,partner_name,partner_is_group,partner_group_type,hs4_code,applied_tariff,applied_lines,mapping_missing_share.x,mfn_tariff,mfn_lines,mapping_missing_share.y,preferential_margin,is_preferential,negative_margin,hs_level,source
BRA,2006,032,ARG,Argentina,No,N/A,9015,0,5,0,10.5,6,0,10.5,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9016,0,1,0,14,1,0,14,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9017,0,5,0,13.666666603088379,5,0,13.666666603088379,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9018,0,13,0,10.417777681350712,13,0,10.417777681350712,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9019,0,2,0,14,2,0,14,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9020,0,1,0,16,1,0,16,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9021,0,2,0,6.4,5,0,6.4,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9022,0,4,0,6.066666603088381,5,0,6.066666603088381,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9023,0,1,0,16,1,0,16,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9024,1.1666666666666667,3,0,12.833333333333334,3,0,11.666666666666668,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9025,0,4,0,15.25,4,0,15.25,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9026,0,4,0,16.25,4,0,16.25,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9027,0,6,0,8.549999992052712,6,0,8.549999992052712,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9028,0,4,0,16.404762029647827,4,0,16.404762029647827,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9029,0,3,0,16.666666666666668,3,0,16.666666666666668,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9030,0,8,0,10.442857129233223,8,0,10.442857129233223,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9031,0,4,0,13.166666746139525,4,0,13.166666746139525,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9032,0,5,0,16.23999996185302,5,0,16.23999996185302,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9033,0,1,0,16,1,0,16,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9101,0,6,0,20,6,0,20,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9102,0,7,0,20,7,0,20,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9103,0,2,0,20,2,0,20,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9104,0,1,0,20,1,0,20,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9105,0,6,0,20,6,0,20,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9106,0,2,0,20,2,0,20,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9107,0,1,0,20,1,0,20,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9108,0,4,0,18,4,0,18,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9109,0,2,0,18,2,0,18,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9110,0,4,0,18,4,0,18,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9111,0,4,0,18,4,0,18,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9112,0,1,0,18,1,0,18,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9113,0,3,0,18,3,0,18,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9114,0,4,0,18,4,0,18,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9201,0,3,0,18,3,0,18,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9202,0,2,0,18,2,0,18,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9205,0,2,0,18,2,0,18,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9206,0,1,0,18,1,0,18,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9207,0,2,0,14,2,0,14,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9208,0,2,0,18,2,0,18,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9209,0,5,0,16,5,0,16,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9302,0,1,0,20,1,0,20,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9303,0,4,0,20,4,0,20,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9304,0,1,0,20,1,0,20,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9305,0,2,0,20,2,0,20,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9306,0,4,0,20,4,0,20,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9307,0,1,0,20,1,0,20,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9401,0,12,0,18,12,0,18,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9402,0,2,0,16.33333349227905,2,0,16.33333349227905,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9403,0,10,0,18,10,0,18,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9404,0,5,0,18,5,0,18,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9405,0,9,0,18,9,0,18,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9406,0,1,0,16,1,0,16,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9503,0,1,0,20,1,0,20,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9504,0,5,0,18,5,0,18,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9505,0,2,0,20,2,0,20,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9506,0,17,0,20,17,0,20,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9507,0,4,0,20,4,0,20,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9601,0,2,0,18,2,0,18,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9602,0,1,0,16.6666660308838,1,0,16.6666660308838,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9603,0,7,0,18,7,0,18,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9604,0,1,0,18,1,0,18,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9605,0,1,0,18,1,0,18,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9606,0,5,0,18,5,0,18,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9607,0,3,0,18,3,0,18,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9608,0,8,0,18,8,0,18,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9609,0,3,0,18,3,0,18,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9610,0,1,0,18,1,0,18,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9611,0,1,0,18,1,0,18,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9612,0,2,0,18,2,0,18,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9613,0,4,0,18,4,0,18,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9614,0,1,0,18,1,0,18,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9615,0,3,0,18,3,0,18,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9616,0,2,0,18,2,0,18,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9617,0,1,0,17,1,0,17,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9618,0,1,0,18,1,0,18,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9619,0,1,0,16,1,0,16,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9701,0,2,0,4,2,0,4,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9702,0,1,0,4,1,0,4,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9703,0,1,0,4,1,0,4,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9704,0,1,0,4,1,0,4,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9705,0,1,0,4,1,0,4,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,9706,0,1,0,4,1,0,4,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,NA,0,903,1,11.180861369061928,936,1,11.180861369061928,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0102,0,3,0,1.0000000000000002,5,0,1.0000000000000002,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0103,0,2,0,1.3333333333333333,3,0,1.3333333333333333,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0104,0,2,0,0.833333343267441,2,0,0.833333343267441,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0105,0,6,0,2.3333333333333335,6,0,2.3333333333333335,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0201,0,3,0,10.666666666666666,3,0,10.666666666666666,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0202,0,3,0,10.666666666666666,3,0,10.666666666666666,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0203,0,6,0,10,6,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0204,0,9,0,10,9,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0205,0,1,0,10,1,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0206,0,9,0,10,9,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0208,0,6,0,10.000000000000002,6,0,10.000000000000002,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0209,0,2,0,6,2,0,6,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0210,0,4,0,10,4,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0301,0,8,0,6.000000000000002,8,0,6.000000000000002,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0302,0,41,0,9.523809523809529,42,0,9.523809523809529,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0303,0,38,0,9.565217391304351,39,0,9.565217391304351,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0304,0,41,0,10.000000000000007,41,0,10.000000000000007,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0305,0,18,0,7.638888875643413,20,0,7.638888875643413,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0306,0,14,0,10,14,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0307,0,17,0,10.000000000000004,17,0,10.000000000000004,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0308,0,6,0,10.000000000000002,6,0,10.000000000000002,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0401,0,4,0,12.888888994852701,4,0,12.888888994852701,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0402,0,5,0,22.93333358764648,5,0,22.93333358764648,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0403,0,2,0,16,2,0,16,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0404,0,2,0,20.5,2,0,20.5,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0406,0,5,0,18.2,5,0,18.2,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0407,0,5,0,2.66666674613953,5,0,2.66666674613953,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0408,0,4,0,10,4,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0409,0,1,0,16,1,0,16,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0410,0,1,0,14,1,0,14,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0501,0,1,0,8,1,0,8,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0502,0,2,0,8,2,0,8,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0504,0,1,0,7.19999980926514,1,0,7.19999980926514,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0505,0,2,0,8,2,0,8,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0506,0,2,0,8,2,0,8,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0507,0,2,0,8,2,0,8,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0508,0,1,0,8,1,0,8,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0510,0,1,0,1,1,0,1,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0511,0,2,0,2,3,0,2,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0602,0,4,0,2,4,0,2,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0603,0,7,0,10,7,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0604,0,2,0,8,2,0,8,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0701,0,1,0,5,2,0,5,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0702,0,1,0,10,1,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0703,0,3,0,9.166666666666666,3,0,9.166666666666666,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0704,0,3,0,10,3,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0705,0,4,0,10,4,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0706,0,2,0,10,2,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0707,0,1,0,10,1,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0708,0,3,0,10,3,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0709,0,11,0,9.583333313465118,11,0,9.583333313465118,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0710,0,8,0,10,8,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0711,0,5,0,9.999999999999998,5,0,9.999999999999998,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0712,0,2,0,10,2,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0713,0,12,0,5,12,0,5,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0714,0,6,0,10,6,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0802,0,15,0,9.111111111111114,15,0,9.111111111111114,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0803,0,2,0,10,2,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0804,0,5,0,10,5,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0805,0,4,0,10,4,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0806,0,2,0,10,2,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0807,0,1,0,10,1,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0808,0,3,0,10,3,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0809,0,5,0,10,5,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0810,0,8,0,10,8,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0811,0,3,0,10,3,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0812,0,2,0,10,2,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0813,0,5,0,10,5,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0814,0,1,0,10,1,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0901,0,4,0,10,4,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0902,0,4,0,10,4,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0903,0,1,0,10,1,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0904,0,4,0,10,4,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0905,0,2,0,10,2,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0906,0,3,0,10,3,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0907,0,2,0,10,2,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0908,0,6,0,10,6,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0909,0,6,0,10,6,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,0910,0,6,0,10,6,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1001,0,4,0,5,4,0,5,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1002,0,2,0,4,2,0,4,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1003,0,2,0,7.5,2,0,7.5,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1004,0,2,0,4,2,0,4,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1005,0,1,0,4,2,0,4,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1006,0,4,0,9.791666626930237,4,0,9.791666626930237,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1007,0,2,0,4,2,0,4,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1008,0,8,0,4,8,0,4,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1101,6,1,0,12,1,0,6,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1102,0,2,0,10,2,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1103,0,3,0,10,3,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1104,0,6,0,10,6,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1105,0,2,0,12,2,0,12,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1106,0,3,0,10,3,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1107,0,2,0,14,2,0,14,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1108,0,6,0,10,6,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1109,0,1,0,10,1,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1201,0,2,0,4,2,0,4,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1202,0,3,0,6.5,3,0,6.5,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1203,0,1,0,8,1,0,8,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1204,0.239999994635582,1,0,4,1,0,3.760000005364418,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1206,0.239999994635582,1,0,4,1,0,3.760000005364418,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1207,0,10,0,4,10,0,4,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1208,0,2,0,10,2,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1210,0,2,0,8,2,0,8,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1211,0,4,0,8,4,0,8,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1212,0,6,0,7.5,6,0,7.5,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1213,0,1,0,8,1,0,8,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1214,0,2,0,8,2,0,8,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1301,0,2,0,6,2,0,6,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1302,0,8,0,8.160714268684387,8,0,8.160714268684387,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1401,0,3,0,6,3,0,6,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1404,0,2,0,6,2,0,6,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1501,0,3,0,8,3,0,8,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1502,0,2,0,6,2,0,6,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1503,0,1,0,8,1,0,8,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1504,0,3,0,8.666666666666666,3,0,8.666666666666666,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1506,0,1,0,6,1,0,6,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1507,0,2,0,10.66666650772095,2,0,10.66666650772095,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1508,0,2,0,11,2,0,11,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1509,0,2,0,10,2,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1510,0,1,0,10,1,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1511,0,2,0,10,2,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1512,0,4,0,10.333333253860475,4,0,10.333333253860475,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1513,0,4,0,10,4,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1515,0,7,0,10,7,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1516,0,2,0,10,2,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1517,0,2,0,12,2,0,12,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1518,0,1,0,10,1,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1521,0,2,0,10,2,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1522,0,1,0,10,1,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1601,0,1,0,16,1,0,16,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1602,0,10,0,16,10,0,16,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1603,0,1,0,16,1,0,16,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1604,0,11,0,16,11,0,16,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1605,0,18,0,16,18,0,16,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1701,2.079999923706055,5,0,16,5,0,13.920000076293945,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1702,0,6,0,16,6,0,16,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1703,0,2,0,16,2,0,16,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1704,0,2,0,20,2,0,20,1,0,HS4,WITS/TRAINS
BRA,2006,068,BOL,Bolivia,No,N/A,1801,0,1,0,10,1,0,10,1,0,HS4,WITS/TRAINS
